Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
,100000007919723,,,,,,,78.16
,100000007919781,,,,,,,7.7347
,100000007919829,,,,,,,167.988
,300001553524190,,,,,,,200
,100000007919802,,,,,,,6.3402
,100000007919890,,,,,,,343.8325
,100000007919725,,,,,,,7.982
,100000007919735,,,,,,,174.2492
,100000007919736,,,,,,,8.1325
,100000007920835,,,,,,,9.6625
,100000007920810,,,,,,,8.8677
,100000007920832,,,,,,,10.5952
,100000007920747,,,,,,,12.2719
,100000007920375,,,,,,,9.9567
,100000007920229,,,,,,,20.332
,100000007920312,,,,,,,8.8812
,100000007920678,,,,,,,9.0378
,100000007920703,,,,,,,11.2135
,100000007920600,,,,,,,28.4033
,100000007920665,,,,,,,7.505
,100000007920592,,,,,,,9.8085
,100000007920649,,,,,,,11.6388
,100000007920666,,,,,,,9.7832
,100000007920593,,,,,,,24.0378
,100000007920668,,,,,,,19.8631
,100000007920689,,,,,,,21.4718
,100000007920673,,,,,,,87.1095
,100000007920612,,,,,,,34.6225
,100000007920597,,,,,,,10.175
,100000007920661,,,,,,,150.3494
,100000007920685,,,,,,,10.7649
,100000007920677,,,,,,,27.0971
,100000007920702,,,,,,,7.3743
,100000007920615,,,,,,,240.0786
,100000007920601,,,,,,,255.0973
,100000007920688,,,,,,,15.3678
,100000007920581,,,,,,,318.9711
,100000007920392,,,,,,,249.42
,100000007920497,,,,,,,96.25
,100000007920574,,,,,,,7.5705
,100000007920394,,,,,,,6.7636
,100000007920498,,,,,,,20.1104
,100000007920415,,,,,,,8.3509
,100000007920442,,,,,,,10.2666
,100000007920483,,,,,,,15.2198
,100000007920561,,,,,,,15.3373
,100000007920416,,,,,,,7.9348
,100000007920460,,,,,,,10.5663
,100000007920499,,,,,,,16.2987
,100000007920526,,,,,,,11.1642
,100000007920541,,,,,,,215.74
,100000007920562,,,,,,,21.7804
,100000007920397,,,,,,,15.83
,100000007920413,,,,,,,17.2528
,100000007921461,,,,,,,12
,300001282316807,,,,,,,15.01
,100000007921356,,,,,,,23.6329
,300001282316885,,,,,,,13
,100000007921476,,,,,,,18.5816
,100000007921340,,,,,,,15.9868
,100000007921300,,,,,,,21.5884
,100000007921379,,,,,,,13.8741
,100000007921403,,,,,,,6.2496
,100000007921439,,,,,,,17.5248
,100000007921462,,,,,,,15.0301
,100000007920937,,,,,,,214.5729
,100000007920844,,,,,,,11.1986
,100000007920895,,,,,,,15.0993
,100000007920909,,,,,,,14.5279
,100000007920927,,,,,,,18.3382
,100000007920867,,,,,,,9.5767
,100000007920938,,,,,,,12.7406
,100000007920872,,,,,,,30.4411
,100000007920888,,,,,,,19.0726
,100000007920933,,,,,,,28.8201
,100000007920957,,,,,,,12.1412
,100000007920898,,,,,,,9.947
,100000007920917,,,,,,,9.6658
,100000007920941,,,,,,,13.3556
,100000007920958,,,,,,,14.507
,100000007920851,,,,,,,51.4929
,100000007921184,,,,,,,12.6867
,100000007921141,,,,,,,20.4345
,100000007921182,,,,,,,41.8436
,100000007921201,,,,,,,19.2807
,100000007921191,,,,,,,12.9329
,100000007921241,,,,,,,9.7774
,100000007921273,,,,,,,19.7767
,100000007921208,,,,,,,21.8897
,100000007921229,,,,,,,18.4603
,100000007921266,,,,,,,31.8339
,100000007921151,,,,,,,40.00226
,100000007921170,,,,,,,18.0121
,100000007921161,,,,,,,46.6722
,100000007921156,,,,,,,85.1571
,100000007921157,,,,,,,13.4967
,100000007921080,,,,,,,18.1041
,100000007921100,,,,,,,21.8416
,100000007920990,,,,,,,43.24141
,100000007921013,,,,,,,66.07
,100000007921598,,,,,,,153.9686
,100000007921576,,,,,,,15.6991
,100000007921594,,,,,,,19.56795
,100000007921726,,,,,,,111.7767
,100000007921673,,,,,,,47.5863
,100000007921718,,,,,,,83.7184
,100000007921699,,,,,,,97.91115
,100000007922421,,,,,,,4.9453
,100000007922439,,,,,,,7.9154
,100000007922473,,,,,,,2.7884
,100000007922497,,,,,,,3.5474
,100000007923951,,,,,,,19.1767
,100000007923975,,,,,,,32.9633
,100000007927085,,,,,,,648.2622
,100000007926662,,,,,,,27.4877
,100000007926878,,,,,,,103.55762
,100000007926706,,,,,,,152.6483
,100000007926728,,,,,,,113.535
,100000007927516,,,,,,,77.8966
,100000007927536,,,,,,,71.5413
,100000007927554,,,,,,,71.4905
,100000007929799,,,,,,,6.29813
,100000007930679,,,,,,,43.4518
,100000007930599,,,,,,,85.982
,100000007930616,,,,,,,106.5732
,100000007931267,,,,,,,0.2066
,100000007932996,,,,,,,0.0749
,100000007933354,,,,,,,0.3568
,100000007933377,,,,,,,0.5951
,100000007933271,,,,,,,0.6406
,100000007933293,,,,,,,1.2411
,100000007933347,,,,,,,1.0081
,100000007934094,,,,,,,1.0366
,100000007934024,,,,,,,0.2609
,100000007934049,,,,,,,0.1697
,100000007934064,,,,,,,0.2335
,100000007934088,,,,,,,0.1947
,100000007934103,,,,,,,0.2811
,100000007934015,,,,,,,0.3963
,100000007934055,,,,,,,0.4785
,100000007933688,,,,,,,0.2357
,100000007933705,,,,,,,0.2631
,100000007933719,,,,,,,0.2671
,100000007933635,,,,,,,0.44
,100000007933701,,,,,,,0.2646
,100000007933713,,,,,,,0.3963
,100000007933663,,,,,,,0.2603
,100000007933676,,,,,,,0.4292
,100000007933684,,,,,,,0.86967
,100000007933876,,,,,,,0.3944
,100000007933888,,,,,,,0.782
,100000007933908,,,,,,,1.1182
,100000007933933,,,,,,,0.2252
,100000007933788,,,,,,,174.6957
,100000007934511,,,,,,,429.6242
,100000007934122,,,,,,,104.7418
,100000007934156,,,,,,,107.3778
,100000007934173,,,,,,,9.854
,100000007934188,,,,,,,9.5834
,100000007934206,,,,,,,9.9323
,100000007934116,,,,,,,9.8796
,100000007934135,,,,,,,10.0544
,100000007934149,,,,,,,11.2723
,100000007934168,,,,,,,11.8041
,100000007934200,,,,,,,109.6458
,100000007934142,,,,,,,11.0698
,100000007934157,,,,,,,8.6429
,100000007934174,,,,,,,10.6346
,100000007934189,,,,,,,11.6231
,100000007934302,,,,,,,0.948
,100000007934285,,,,,,,332.9556
,100000007934214,,,,,,,5.0902
,100000007935094,,,,,,,5.6954
,100000007935024,,,,,,,97.3971
,100000007935046,,,,,,,0.3373
,100000007934930,,,,,,,271.8571
,100000007934718,,,,,,,143.2829
,100000007934776,,,,,,,11.9512
,100000007934819,,,,,,,15.3057
,100000007934836,,,,,,,12.4457
,100000007934768,,,,,,,13.8914
,100000007934736,,,,,,,7.3229
,100000007934728,,,,,,,7.3229
,100000007934729,,,,,,,10.0257
,100000007935574,,,,,,,47.9914
,100000007935692,,,,,,,124.7707
,100000007935666,,,,,,,162.738
,100000007935743,,,,,,,35.1004
,100000007935667,,,,,,,16.586
,100000007935702,,,,,,,66.8757
,100000007935950,,,,,,,30.0483
,100000007935903,,,,,,,19.9262
,100000007935937,,,,,,,63.0524
,100000007935869,,,,,,,37.9785
,100000007935885,,,,,,,80.9648
,100000007936492,,,,,,,45.5535
,100000007936356,,,,,,,9.605
,100000007936392,,,,,,,2.5852
,100000007936394,,,,,,,23.9304
,100000007936416,,,,,,,5.1903
,100000007936371,,,,,,,2.8653
,100000007936385,,,,,,,15.5879
,100000007936427,,,,,,,8.6359
,100000007936226,,,,,,,5.896
,100000007936732,,,,,,,78.13663
,100000007936645,,,,,,,66.3907
,100000007936653,,,,,,,58.6457
,100000007937598,,,,,,,62.22153
,100000007937951,,,,,,,487.09694
,100000007937788,,,,,,,177.54519
,100000007938558,,,,,,,130.04685
,100000007938631,,,,,,,182.77404
,100000007938654,,,,,,,178.65698
,100000007938549,,,,,,,156.20926
,100000007938195,,,,,,,157.89716
,100000007938131,,,,,,,268.58823
,100000007938421,,,,,,,157.64545
,100000007938514,,,,,,,174.87062
,100000007938311,,,,,,,228.50681
,100000007939055,,,,,,,219.3717
,100000007939738,,,,,,,239.04298
,100000007939225,,,,,,,162.15412
,100000007939275,,,,,,,177.91032
,100000007939564,,,,,,,218.44766
,100000007939964,,,,,,,269.93167
,100000007940069,,,,,,,218.50891
,100000007943387,,,,,,,36.3749
,100000007943680,,,,,,,0.616
,100000007943580,,,,,,,10.6333
,100000007944282,,,,,,,17.36
,100000007944310,,,,,,,3.5816
,100000007944205,,,,,,,4.3682
,100000007944329,,,,,,,4.679
,100000007944068,,,,,,,51.5273
,100000007944095,,,,,,,3.6334
,100000007944115,,,,,,,61.4533
,100000007944098,,,,,,,1.9847
,100000007944902,,,,,,,0.243
,100000007945837,,,,,,,0.0021
,100000007945714,,,,,,,0.0003
,100000007946590,,,,,,,0.3454
,100000007947113,,,,,,,0.0001
,100000007946888,,,,,,,0.1377
,100000007947747,,,,,,,0.0011
,100000007947363,,,,,,,0.0001
,100000007947845,,,,,,,0.0125
,100000007947800,,,,,,,0.0001
,100000007947933,,,,,,,0.0001
,100000007947934,,,,,,,0.3501
,100000007948656,,,,,,,0.0004
,100000007948553,,,,,,,0.0001
,100000007949501,,,,,,,2.1917
,100000007949898,,,,,,,0.0004
,100000007950595,,,,,,,0.0001
,100000007950464,,,,,,,0.0001
,100000007950315,,,,,,,1.384
,100000007951132,,,,,,,0.0001
,100000007951042,,,,,,,0.0001
,100000007950660,,,,,,,0.0001
,100000007950844,,,,,,,0.0001
,100000007950864,,,,,,,0.0001
,100000007951703,,,,,,,0.0001
,100000007951551,,,,,,,0.0001
,100000007951448,,,,,,,0.0007
,100000007952271,,,,,,,0.0001
,100000007952253,,,,,,,0.9611
,100000007952098,,,,,,,0.0003
,100000007951948,,,,,,,0.0001
,100000007951956,,,,,,,0.0038
,100000007952357,,,,,,,0.0001
,100000007952292,,,,,,,0.0001
,100000007952307,,,,,,,0.0003
,100000007953275,,,,,,,0.0003
,100000007953309,,,,,,,0.0007
,100000007952853,,,,,,,0.0001
,100000007952824,,,,,,,0.0001
,100000007952883,,,,,,,0.0001
,100000007952885,,,,,,,0.0249
,100000007953123,,,,,,,0.0001
,100000007953184,,,,,,,0.0005
,100000007952999,,,,,,,0.0001
,100000007952963,,,,,,,0.0002
,100000007952979,,,,,,,0.0001
,100000007953741,,,,,,,0.0001
,100000007953802,,,,,,,0.0001
,100000007953811,,,,,,,0.0468
,100000007953405,,,,,,,0.0001
,100000007953549,,,,,,,0.0036
,100000007954286,,,,,,,0.0001
,100000007954270,,,,,,,0.0001
,100000007953897,,,,,,,0.0003
,100000007953899,,,,,,,0.0002
,100000007953964,,,,,,,0.0001
,100000007953954,,,,,,,0.0001
,100000007954029,,,,,,,0.0001
,100000007954927,,,,,,,0.0001
,100000007954381,,,,,,,0.0004
,100000007954634,,,,,,,0.0038
,100000007955332,,,,,,,0.1818
,100000007955000,,,,,,,0.3839
,100000007955014,,,,,,,0.91464
,100000007955035,,,,,,,0.6579
,100000007954934,,,,,,,0.689
,100000007954954,,,,,,,1.48671
,100000007954969,,,,,,,0.7733
,100000007954993,,,,,,,0.8865
,100000007955041,,,,,,,0.8151
,100000007954950,,,,,,,0.8349
,100000007955172,,,,,,,0.9287
,100000007955060,,,,,,,1.0599
,100000007955936,,,,,,,42.7324
,100000007955870,,,,,,,157.0341
,100000007955964,,,,,,,34.0568
,100000007955907,,,,,,,165.5338
,100000007955957,,,,,,,35.1042
,100000007955958,,,,,,,35.0793
,100000007955818,,,,,,,681.1927
,100000007955748,,,,,,,21.2459
,100000007955845,,,,,,,33.0788
,100000007955770,,,,,,,54.7532
,100000007955742,,,,,,,17.6382
,100000007955790,,,,,,,184.0808
,100000007955805,,,,,,,23.6986
,100000007955822,,,,,,,8.7215
,100000007955846,,,,,,,470.6534
,100000007955866,,,,,,,16.8404
,100000007955734,,,,,,,740.56
,100000007955743,,,,,,,7.2607
,100000007955736,,,,,,,799.1603
,100000007955763,,,,,,,7.607
,100000007955772,,,,,,,118.8547
,100000007956970,,,,,,,23.35984
,100000007956893,,,,,,,18.1412
,100000007956843,,,,,,,26.7141
,100000007956866,,,,,,,16.481
,100000007956907,,,,,,,9.2235
,100000007956923,,,,,,,6.8795
,100000007956827,,,,,,,10.1409
,100000007956447,,,,,,,7.0745
,100000007956384,,,,,,,10.2232
,100000007956385,,,,,,,34.5803
,300001294417756,,,,,,,15.01
,100000007956408,,,,,,,43.8539
,100000007956503,,,,,,,83.5924
,100000007956419,,,,,,,44.2966
,100000007956428,,,,,,,153.076
,100000007956445,,,,,,,102.6601
,100000007956491,,,,,,,493.8791
,100000007956718,,,,,,,13.6689
,100000007956609,,,,,,,13.6532
,100000007956675,,,,,,,32.3125
,100000007956522,,,,,,,40.2251
,100000007956611,,,,,,,43.7146
,100000007957529,,,,,,,80.1351
,100000007957437,,,,,,,117.3542
,100000007957465,,,,,,,77.0027
,100000007957515,,,,,,,485.7261
,100000007957531,,,,,,,59.5435
,100000007957411,,,,,,,6.032
,100000007957480,,,,,,,18.7156
,100000007957524,,,,,,,18.7088
,100000007957442,,,,,,,121.2706
,100000007957481,,,,,,,55.772
,100000007957485,,,,,,,47.547
,100000007957098,,,,,,,41.6138
,100000007957019,,,,,,,13.2365
,100000007957081,,,,,,,17.6414
,100000007957033,,,,,,,7.0201
,100000007957048,,,,,,,153.57
,100000007957064,,,,,,,169.3071
,100000007957082,,,,,,,19.3894
,100000007956979,,,,,,,7.6183
,100000007956980,,,,,,,557.8431
,100000007957363,,,,,,,18.2013
,100000007957279,,,,,,,95.04
,100000007957310,,,,,,,23.4046
,100000007957332,,,,,,,27.4843
,100000007957182,,,,,,,9.1385
,100000007957117,,,,,,,6.7127
,100000007957171,,,,,,,7.5235
,100000007957247,,,,,,,6.8411
,100000007957127,,,,,,,20.6917
,100000007957219,,,,,,,75.4155
,100000007957144,,,,,,,25.5548
,100000007957184,,,,,,,107.5491
,100000007957204,,,,,,,927.182
,100000007957228,,,,,,,16.6529
,100000007957119,,,,,,,76.6315
,100000007957158,,,,,,,705.3459
,100000007957976,,,,,,,24.1947
,100000007957998,,,,,,,32.0372
,100000007958014,,,,,,,114.6604
,100000007958031,,,,,,,89.8507
,100000007958053,,,,,,,171.5698
,100000007957991,,,,,,,10.4928
,100000007958060,,,,,,,705.198
,100000007958067,,,,,,,224.725
,100000007957965,,,,,,,41.2182
,100000007958002,,,,,,,40.2948
,100000007957643,,,,,,,10.7976
,100000007957564,,,,,,,17.1428
,100000007957606,,,,,,,79.4078
,100000007957637,,,,,,,21.609
,100000007957650,,,,,,,13.6789
,100000007957598,,,,,,,6.4817
,100000007957938,,,,,,,119.3444
,100000007957801,,,,,,,242.8267
,100000007957811,,,,,,,6.2425
,100000007957695,,,,,,,14.7791
,100000008619497,,,,,,,13.4044
,100000007930934,,,,,,,13.1322
,100000007931464,,,,,,,0.1513
,100000007931375,,,,,,,0.74139
,100000007931387,,,,,,,0.1907
,100000007931409,,,,,,,0.1174
,100000007931458,,,,,,,0.2131
,100000007932143,,,,,,,0.1426
,100000007932212,,,,,,,0.1786
,100000007932126,,,,,,,0.2126
,100000007932157,,,,,,,0.1124
,100000007932192,,,,,,,0.1523
,100000007932206,,,,,,,0.1139
,100000007932114,,,,,,,0.2639
,100000007931875,,,,,,,0.364
,100000007931762,,,,,,,0.3393
,100000007931775,,,,,,,0.2491
,100000007931851,,,,,,,0.4792
,100000007931827,,,,,,,0.2338
,100000007932108,,,,,,,0.037
,100000007932038,,,,,,,0.0319
,100000007932109,,,,,,,0.0359
,100000007932016,,,,,,,0.0708
,100000007932036,,,,,,,0.1223
,100000007932070,,,,,,,0.0611
,100000007932107,,,,,,,0.0749
,100000007932018,,,,,,,0.052
,100000007932075,,,,,,,0.1516
,100000007932098,,,,,,,0.1969
,100000007932000,,,,,,,0.1457
,100000007932021,,,,,,,0.0806
,100000007931959,,,,,,,0.118
,100000007931983,,,,,,,0.0703
,100000007931976,,,,,,,0.1196
,100000007932694,,,,,,,0.2292
,100000007932601,,,,,,,0.0918
,100000007932576,,,,,,,0.2052
,100000007932653,,,,,,,0.1189
,100000007932583,,,,,,,0.1204
,100000007932603,,,,,,,0.1253
,100000007932223,,,,,,,0.2403
,100000007932250,,,,,,,0.2711
,100000007932268,,,,,,,0.238
,100000007932292,,,,,,,0.1153
,100000007932334,,,,,,,0.404
,100000007932308,,,,,,,0.1524
,100000007932516,,,,,,,0.0496
,100000007932526,,,,,,,0.0961
,100000007932546,,,,,,,0.1372
,100000007932474,,,,,,,0.0509
,100000007932465,,,,,,,0.0897
,100000007932442,,,,,,,0.1486
,100000007932388,,,,,,,0.2542
,100000007932403,,,,,,,0.3735
,100000007932361,,,,,,,0.4195
,100000007932727,,,,,,,0.3012
,100000007932763,,,,,,,0.2454
,100000007932799,,,,,,,0.2241
,100000007933862,,,,,,,0.5887
,100000007933873,,,,,,,0.2492
,100000007933744,,,,,,,0.2628
,100000007934545,,,,,,,0.0711
,100000007934947,,,,,,,0.25141
,100000007934972,,,,,,,0.0873
,100000007934872,,,,,,,0.0729
,100000007934888,,,,,,,0.0445
,100000007934948,,,,,,,0.1054
,100000007934858,,,,,,,0.1378
,100000007934860,,,,,,,0.0591
,100000007934875,,,,,,,0.0351
,100000007934932,,,,,,,0.0456
,100000007934964,,,,,,,0.1005
,100000007934848,,,,,,,0.2996
,100000007934880,,,,,,,0.0651
,100000007934942,,,,,,,0.112
,100000007934950,,,,,,,0.0656
,100000007934849,,,,,,,0.1329
,100000007934876,,,,,,,0.1481
,100000007934760,,,,,,,0.1391
,100000007934777,,,,,,,0.0878
,100000007934792,,,,,,,0.195
,100000007934812,,,,,,,0.2532
,100000007934723,,,,,,,0.2975
,100000007934765,,,,,,,0.1081
,100000007934775,,,,,,,0.0209
,100000007934828,,,,,,,0.0254
,100000007934725,,,,,,,0.0339
,100000007934767,,,,,,,0.0195
,100000007934785,,,,,,,0.0261
,100000007935603,,,,,,,0.0307
,100000007935494,,,,,,,0.0428
,100000007935534,,,,,,,0.0212
,100000007935587,,,,,,,0.0169
,100000007935535,,,,,,,0.0271
,100000007935553,,,,,,,0.0161
,100000007935605,,,,,,,0.0594
,100000007935519,,,,,,,0.0558
,100000007935545,,,,,,,0.0567
,100000007935570,,,,,,,0.0583
,100000007935588,,,,,,,0.0345
,100000007935495,,,,,,,0.0253
,100000007935524,,,,,,,0.0712
,100000007935501,,,,,,,0.0438
,100000007935517,,,,,,,0.0292
,100000007935568,,,,,,,0.0379
,100000007935477,,,,,,,0.075
,100000007935502,,,,,,,0.1017
,100000007935544,,,,,,,0.0439
,100000007935576,,,,,,,0.0531
,100000007935600,,,,,,,0.075
,100000007935160,,,,,,,0.0486
,100000007935180,,,,,,,0.0628
,100000007935439,,,,,,,0.0471
,100000007935375,,,,,,,0.0309
,100000007935239,,,,,,,0.0379
,100000007935267,,,,,,,0.0878
,100000007935287,,,,,,,0.1309
,100000007935301,,,,,,,0.1086
,100000007935246,,,,,,,0.1809
,100000007935313,,,,,,,0.0711
,100000007936069,,,,,,,0.0141
,100000007935988,,,,,,,0.0243
,100000007936037,,,,,,,0.0232
,100000007935698,,,,,,,0.0333
,100000007936738,,,,,,,0.041
,100000007936761,,,,,,,0.0458
,100000007936659,,,,,,,0.0642
,100000007937469,,,,,,,0.0726
,100000007937510,,,,,,,0.0823
,100000007937403,,,,,,,0.07
,100000007937420,,,,,,,0.0766
,100000007937462,,,,,,,0.1074
,100000007937487,,,,,,,0.1206
,100000007937478,,,,,,,0.092
,100000007937495,,,,,,,0.092
,100000007937519,,,,,,,0.1272
,100000007937404,,,,,,,0.1022
,100000007937430,,,,,,,0.183
,100000007937448,,,,,,,0.1228
,100000007937471,,,,,,,0.172
,100000007937488,,,,,,,0.224
,100000007937099,,,,,,,0.2235
,100000007937345,,,,,,,0.1065
,100000007937357,,,,,,,0.0986
,100000007937342,,,,,,,0.1311
,100000007937159,,,,,,,0.0598
,100000007939741,,,,,,,0.1256
,100000007939760,,,,,,,0.1407
,100000007939277,,,,,,,0.2147
,100000007939298,,,,,,,0.2228
,100000007939343,,,,,,,0.3866
,100000007939231,,,,,,,0.3818
,100000007939260,,,,,,,0.3482
,100000007940465,,,,,,,0.9337
,100000007940489,,,,,,,1.0054
,100000007940518,,,,,,,1.2835
,100000007940541,,,,,,,1.3068
,100000007940405,,,,,,,1.3666
,100000007940425,,,,,,,1.4172
,100000007940455,,,,,,,1.8625
,100000007940558,,,,,,,1.87
,100000007940421,,,,,,,1.705
,100000007940443,,,,,,,1.5228
,100000007940515,,,,,,,1.1586
,100000007940539,,,,,,,1.3842
,100000007940402,,,,,,,1.5017
,100000007940422,,,,,,,1.652
,100000007940452,,,,,,,1.6562
,100000007940505,,,,,,,1.9655
,100000007940453,,,,,,,0.2385
,100000007940506,,,,,,,0.2504
,100000007940560,,,,,,,1.6741
,100000007940412,,,,,,,0.304
,100000007940432,,,,,,,1.76
,100000007940423,,,,,,,0.3001
,100000007940793,,,,,,,2.083
,100000007940818,,,,,,,0.3014
,100000007940882,,,,,,,0.3489
,100000007940745,,,,,,,0.4
,100000007940880,,,,,,,0.4501
,100000007940743,,,,,,,0.491
,100000007940870,,,,,,,0.5381
,100000007940907,,,,,,,0.5038
,100000007940932,,,,,,,0.557
,100000007940792,,,,,,,0.6722
,100000007940832,,,,,,,0.7093
,100000007940896,,,,,,,0.7084
,100000007940920,,,,,,,0.8303
,100000007940782,,,,,,,0.9583
,100000007940817,,,,,,,1.078
,100000007940881,,,,,,,1.0058
,100000007940908,,,,,,,1.2333
,100000007953952,,,,,,,4.6608
,100000007953876,,,,,,,0.7033
,100000007954142,,,,,,,0.6017
,100000007954219,,,,,,,0.9878
,100000007954238,,,,,,,0.8029
,100000007953981,,,,,,,1.5928
,100000007954930,,,,,,,2.8244
,100000007957618,,,,,,,0.0667
,100000007957579,,,,,,,0.0977
,100000007957698,,,,,,,0.0805
,100000007957731,,,,,,,0.0884
,100000007957721,,,,,,,0.076
,100000007957737,,,,,,,0.1844
,100000007957769,,,,,,,0.0893
,100000007957667,,,,,,,0.2314
,100000007957715,,,,,,,0.2543
,100000007958318,,,,,,,1.2126
,100000007958900,,,,,,,0.1258
,100000007959025,,,,,,,0.0641
,100000007958749,,,,,,,0.0867
,100000007958800,,,,,,,0.0946
,100000007958522,,,,,,,0.1219
,100000007958622,,,,,,,0.098
,100000007958694,,,,,,,0.1003
,100000007958376,,,,,,,0.1222
,100000007958437,,,,,,,0.2799
,100000007958549,,,,,,,0.1791
,100000007958623,,,,,,,0.2069
,100000007962120,,,,,,,0.1703
,100000007960978,,,,,,,0.4519
,100000007961000,,,,,,,0.6776
,100000007964542,,,,,,,0.1487
,100000007963663,,,,,,,0.1318
,100000007963693,,,,,,,0.1505
,100000007963655,,,,,,,0.0636
,100000007963870,,,,,,,0.1401
,100000007963925,,,,,,,0.1952
,100000007964131,,,,,,,0.1412
,100000007963799,,,,,,,0.0773
,100000007964013,,,,,,,0.33174
,100000007964064,,,,,,,0.2016
,100000007966308,,,,,,,0.1714
,100000007965269,,,,,,,0.20229
,100000007965784,,,,,,,0.0814
,100000007965350,,,,,,,0.0624
,100000007967540,,,,,,,0.083
,100000007967627,,,,,,,0.0726
,100000007967660,,,,,,,0.1421
,100000007967689,,,,,,,0.1062
,100000007967446,,,,,,,0.0875
