Product_ID,Variant_ID,Company_ID,Company_Location_ID,Quantity,Contract_Price,Last_Purchase_Price,Template_Name,Template_Price
"","100000007951980","","","",,,"FRANCHISE",1.2618
"","100000007952009","","","",,,"FRANCHISE",0.2656
"","100000007951909","","","",,,"FRANCHISE",0.3381
"","100000007951078","","","",,,"FRANCHISE",4.7641
"","100000007953443","","","",,,"FRANCHISE",10.8223
"","100000007953399","","","",,,"FRANCHISE",14.7111
"","100000007953626","","","",,,"FRANCHISE",1.1074
"","100000007953655","","","",,,"FRANCHISE",1.2038
"","100000007955297","","","",,,"FRANCHISE",0.5216
"","100000007955350","","","",,,"FRANCHISE",0.2808
"","100000007954981","","","",,,"FRANCHISE",0.0714
"","100000007952758","","","",,,"FRANCHISE",1.4528
"","100000007952698","","","",,,"FRANCHISE",1.2645
"","100000007952759","","","",,,"FRANCHISE",1.4602
"","100000007952752","","","",,,"FRANCHISE",1.7247
"","100000007952336","","","",,,"FRANCHISE",3.9949
"","100000007952389","","","",,,"FRANCHISE",0.5104
"","100000007950949","","","",,,"FRANCHISE",1.4703
"","100000007950148","","","",,,"FRANCHISE",1.4341
"","100000007952039","","","",,,"FRANCHISE",8.4487
"","100000007952082","","","",,,"FRANCHISE",3.0186
"","100000007951960","","","",,,"FRANCHISE",8.4423
"","100000007952373","","","",,,"FRANCHISE",0.8656
"","100000007953459","","","",,,"FRANCHISE",7.4453
"","100000007953509","","","",,,"FRANCHISE",8.3003
"","100000007954296","","","",,,"FRANCHISE",2.0632
"","100000007952925","","","",,,"FRANCHISE",1.3158
"","100000007952865","","","",,,"FRANCHISE",2.481
"","100000007952880","","","",,,"FRANCHISE",3.3412
"","100000007950422","","","",,,"FRANCHISE",4.4384
"","100000007950313","","","",,,"FRANCHISE",32.7534
"","100000007951966","","","",,,"FRANCHISE",0.4344
"","100000007951899","","","",,,"FRANCHISE",1.7712
"","100000007951823","","","",,,"FRANCHISE",0.7803
"","100000007951880","","","",,,"FRANCHISE",1.068
"","100000007939457","","","",,,"FRANCHISE",0.2284
"","100000007939448","","","",,,"FRANCHISE",0.2637
"","100000007950321","","","",,,"FRANCHISE",57.1963
"","100000007952212","","","",,,"FRANCHISE",13.2909
"","100000007951851","","","",,,"FRANCHISE",1.6071
"","100000007952099","","","",,,"FRANCHISE",1.7828
"","100000007952031","","","",,,"FRANCHISE",2.4419
"","100000007952066","","","",,,"FRANCHISE",3.2434
"","100000007952100","","","",,,"FRANCHISE",4.1027
"","100000007952067","","","",,,"FRANCHISE",0.1824
"","100000007952086","","","",,,"FRANCHISE",0.2712
"","100000007938888","","","",,,"FRANCHISE",0.6162
"","100000007938927","","","",,,"FRANCHISE",0.6665
"","100000007953335","","","",,,"FRANCHISE",0.7088
"","100000007953349","","","",,,"FRANCHISE",0.6505
"","100000007953669","","","",,,"FRANCHISE",1.3881
"","100000007953600","","","",,,"FRANCHISE",1.645
"","100000007951866","","","",,,"FRANCHISE",0.6075
"","100000007951832","","","",,,"FRANCHISE",1.3501
"","100000007952047","","","",,,"FRANCHISE",0.481
"","100000007954731","","","",,,"FRANCHISE",1.2911
"","100000007934872","","","",,,"FRANCHISE",0.2148
"","100000007934860","","","",,,"FRANCHISE",0.1887
"","100000007934760","","","",,,"FRANCHISE",0.3715
"","100000007934723","","","",,,"FRANCHISE",0.5795
"","100000007935494","","","",,,"FRANCHISE",0.1983
"","100000007935605","","","",,,"FRANCHISE",0.1056
"","100000007935545","","","",,,"FRANCHISE",0.2392
"","100000007935570","","","",,,"FRANCHISE",0.2141
"","100000007953715","","","",,,"FRANCHISE",2.306
"","100000007953667","","","",,,"FRANCHISE",0.9313
"","100000007953507","","","",,,"FRANCHISE",3.5299
"","100000007952053","","","",,,"FRANCHISE",0.2376
"","100000007954541","","","",,,"FRANCHISE",0.1936
"","100000007954586","","","",,,"FRANCHISE",0.1577
"","100000007935180","","","",,,"FRANCHISE",0.2445
"","100000007953325","","","",,,"FRANCHISE",2.0207
"","100000007949742","","","",,,"FRANCHISE",0.9342
"","100000007950518","","","",,,"FRANCHISE",2.8672
"","100000007951338","","","",,,"FRANCHISE",6.8664
"","100000007952202","","","",,,"FRANCHISE",6.8589
"","100000007952158","","","",,,"FRANCHISE",15.0334
"","100000007949284","","","",,,"FRANCHISE",0.435
"","100000007949296","","","",,,"FRANCHISE",0.4975
"","100000007952905","","","",,,"FRANCHISE",1.7028
"","100000007952843","","","",,,"FRANCHISE",1.9007
"","100000007915999","","","",,,"FRANCHISE",0.8551
"","100000007916025","","","",,,"FRANCHISE",0.5169
"","100000007916308","","","",,,"FRANCHISE",0.735
"","100000007916226","","","",,,"FRANCHISE",1.3537
"","100000007954930","","","",,,"FRANCHISE",7.3268
"","100000007949071","","","",,,"FRANCHISE",0.3068
"","100000007950021","","","",,,"FRANCHISE",0.5706
"","100000007952649","","","",,,"FRANCHISE",5.6281
"","100000007952634","","","",,,"FRANCHISE",13.3057
"","100000007916229","","","",,,"FRANCHISE",0.8243
"","100000007954450","","","",,,"FRANCHISE",0.0839
"","100000007954761","","","",,,"FRANCHISE",53.7192
"","100000007954753","","","",,,"FRANCHISE",0.7847
"","100000007951099","","","",,,"FRANCHISE",2.7575
"","100000007952771","","","",,,"FRANCHISE",0.1673
"","100000007952798","","","",,,"FRANCHISE",0.3941
"","100000007952818","","","",,,"FRANCHISE",0.4543
"","100000007952772","","","",,,"FRANCHISE",0.7232
"","100000007952780","","","",,,"FRANCHISE",1.4076
"","100000007918168","","","",,,"FRANCHISE",0.892
"","100000007918146","","","",,,"FRANCHISE",0.3399
"","100000007918402","","","",,,"FRANCHISE",0.8908
"","100000007951111","","","",,,"FRANCHISE",11.1612
"","100000007951052","","","",,,"FRANCHISE",0.5167
"","100000007952678","","","",,,"FRANCHISE",1.6196
"","100000007952699","","","",,,"FRANCHISE",1.903
"","100000007952781","","","",,,"FRANCHISE",2.2815
"","100000007952799","","","",,,"FRANCHISE",2.8617
"","100000007952300","","","",,,"FRANCHISE",2.9611
"","100000007952324","","","",,,"FRANCHISE",3.285
"","100000007952372","","","",,,"FRANCHISE",4.8857
"","100000007952397","","","",,,"FRANCHISE",4.5245
"","100000007952337","","","",,,"FRANCHISE",7.7641
"","100000007917155","","","",,,"FRANCHISE",0.3771
"","100000007917245","","","",,,"FRANCHISE",1.1083
"","100000007917209","","","",,,"FRANCHISE",1.5612
"","100000007917246","","","",,,"FRANCHISE",0.8236
"","100000007894941","","","",,,"FRANCHISE",1.5356
"","100000007917574","","","",,,"FRANCHISE",4.264
"","100000007916528","","","",,,"FRANCHISE",0.0678
"","100000007916491","","","",,,"FRANCHISE",0.0957
"","100000007916483","","","",,,"FRANCHISE",0.1557
"","100000007916496","","","",,,"FRANCHISE",0.178
"","100000007916455","","","",,,"FRANCHISE",0.1476
"","100000008038164","","","",,,"FRANCHISE",7.7333
"","100000007916450","","","",,,"FRANCHISE",0.364
"","100000007892938","","","",,,"FRANCHISE",0.3371
"","100000007893053","","","",,,"FRANCHISE",1.2437
"","100000007915141","","","",,,"FRANCHISE",0.1985
"","100000007894945","","","",,,"FRANCHISE",0.9882
"","100000007893029","","","",,,"FRANCHISE",0.2313
"","100000007893375","","","",,,"FRANCHISE",0.116
"","100000007893316","","","",,,"FRANCHISE",0.1673
"","100000007891016","","","",,,"FRANCHISE",0.138
"","100000007891379","","","",,,"FRANCHISE",2.3583
"","100000007891894","","","",,,"FRANCHISE",0.0997
"","100000007891931","","","",,,"FRANCHISE",0.2873
"","100000007915090","","","",,,"FRANCHISE",0.1495
"","100000007915106","","","",,,"FRANCHISE",0.1912
"","100000007915101","","","",,,"FRANCHISE",0.3076
"","100000007915155","","","",,,"FRANCHISE",0.4379
"","100000007916696","","","",,,"FRANCHISE",0.7895
"","100000007916776","","","",,,"FRANCHISE",0.9525
"","100000007917328","","","",,,"FRANCHISE",5.5692
"","100000007917303","","","",,,"FRANCHISE",1.4038
"","100000007916477","","","",,,"FRANCHISE",0.074
"","100000007916510","","","",,,"FRANCHISE",0.0624
"","100000007916511","","","",,,"FRANCHISE",0.1783
"","100000007916486","","","",,,"FRANCHISE",0.264
"","100000007916472","","","",,,"FRANCHISE",0.242
"","100000007915985","","","",,,"FRANCHISE",0.6025
"","100000007916022","","","",,,"FRANCHISE",0.665
"","100000007916067","","","",,,"FRANCHISE",0.8267
"","100000007915969","","","",,,"FRANCHISE",0.7797
"","100000007916023","","","",,,"FRANCHISE",0.9401
"","100000007915944","","","",,,"FRANCHISE",0.8338
"","100000007917347","","","",,,"FRANCHISE",1.5412
"","100000007917267","","","",,,"FRANCHISE",2.0378
"","100000007917330","","","",,,"FRANCHISE",2.1724
"","100000007918033","","","",,,"FRANCHISE",0.1327
"","100000007916145","","","",,,"FRANCHISE",0.2518
"","100000007916166","","","",,,"FRANCHISE",0.5907
"","100000007916490","","","",,,"FRANCHISE",1.0415
"","100000007916433","","","",,,"FRANCHISE",0.3503
"","100000007917353","","","",,,"FRANCHISE",1.8186
"","100000007917320","","","",,,"FRANCHISE",3.7768
"","100000007917941","","","",,,"FRANCHISE",0.4126
"","100000007917994","","","",,,"FRANCHISE",0.5245
"","100000007918028","","","",,,"FRANCHISE",0.9245
"","100000007918043","","","",,,"FRANCHISE",1.4616
"","100000007915161","","","",,,"FRANCHISE",0.278
"","100000007915968","","","",,,"FRANCHISE",0.5336
"","100000007916043","","","",,,"FRANCHISE",0.7146
"","100000007915943","","","",,,"FRANCHISE",0.8202
"","100000007917283","","","",,,"FRANCHISE",0.9962
"","100000007917356","","","",,,"FRANCHISE",1.5938
"","100000007917371","","","",,,"FRANCHISE",2.8923
"","100000007917335","","","",,,"FRANCHISE",1.6727
"","100000007917242","","","",,,"FRANCHISE",0.7637
"","100000007893088","","","",,,"FRANCHISE",0.7343
"","100000007893432","","","",,,"FRANCHISE",1.8563
"","100000007915748","","","",,,"FRANCHISE",1.0248
"","100000007915749","","","",,,"FRANCHISE",0.6648
"","100000007915804","","","",,,"FRANCHISE",0.4605
"","100000007916068","","","",,,"FRANCHISE",0.8297
"","100000007915970","","","",,,"FRANCHISE",1.0746
"","100000007916234","","","",,,"FRANCHISE",2.2622
"","100000007916272","","","",,,"FRANCHISE",3.3959
"","100000007916292","","","",,,"FRANCHISE",3.5313
"","100000007893410","","","",,,"FRANCHISE",0.1154
"","100000007893414","","","",,,"FRANCHISE",0.7055
"","100000007893421","","","",,,"FRANCHISE",0.7263
"","100000007893418","","","",,,"FRANCHISE",0.2282
"","100000007893426","","","",,,"FRANCHISE",0.5961
"","100000007893439","","","",,,"FRANCHISE",1.752
"","100000007915459","","","",,,"FRANCHISE",0.613
"","100000007915802","","","",,,"FRANCHISE",0.6482
"","100000007915796","","","",,,"FRANCHISE",0.9983
"","100000007916293","","","",,,"FRANCHISE",6.9289
"","100000007891916","","","",,,"FRANCHISE",0.7725
"","100000007893855","","","",,,"FRANCHISE",1.2966
"","100000007894408","","","",,,"FRANCHISE",53.6623
"","100000007894397","","","",,,"FRANCHISE",0.7836
"","100000007894413","","","",,,"FRANCHISE",21.0954
"","100000007915701","","","",,,"FRANCHISE",0.6288
"","100000007915720","","","",,,"FRANCHISE",0.5227
"","100000007915098","","","",,,"FRANCHISE",0.586
"","100000007892432","","","",,,"FRANCHISE",0.0789
"","100000007892450","","","",,,"FRANCHISE",0.3338
"","100000007917908","","","",,,"FRANCHISE",0.2108
"","100000007917952","","","",,,"FRANCHISE",0.2523
"","100000007917900","","","",,,"FRANCHISE",0.3667
"","100000007917916","","","",,,"FRANCHISE",0.4968
"","100000007917945","","","",,,"FRANCHISE",1.2785
"","100000007916521","","","",,,"FRANCHISE",0.4787
"","100000007917558","","","",,,"FRANCHISE",3.4972
"","100000007894418","","","",,,"FRANCHISE",3.7624
"","100000007894431","","","",,,"FRANCHISE",0.7092
"","100000007917231","","","",,,"FRANCHISE",0.695
"","100000007917169","","","",,,"FRANCHISE",0.6214
"","100000007916467","","","",,,"FRANCHISE",0.8238
"","100000007916756","","","",,,"FRANCHISE",0.4145
"","100000007894443","","","",,,"FRANCHISE",0.131
"","100000007894728","","","",,,"FRANCHISE",1.8809
"","100000007894882","","","",,,"FRANCHISE",1.74
"","100000007917236","","","",,,"FRANCHISE",3.1684
"","100000007917220","","","",,,"FRANCHISE",9.0125
"","100000007915120","","","",,,"FRANCHISE",0.6671
"","100000008022839","","","",,,"FRANCHISE",0.76
"","100000008023599","","","",,,"FRANCHISE",0.73
"","100000008038401","","","",,,"FRANCHISE",25.669
"","100000008037528","","","",,,"FRANCHISE",148.5923
"","100000008036376","","","",,,"FRANCHISE",68.8689
"","100000007931773","","","",,,"FRANCHISE",0.3406
"","100000007931864","","","",,,"FRANCHISE",0.5705
"","100000007931806","","","",,,"FRANCHISE",0.3476
"","100000007936356","","","",,,"FRANCHISE",7.8389
"","100000007936371","","","",,,"FRANCHISE",4.236
"","100000007950864","","","",,,"FRANCHISE",2.1667
"","100000007933908","","","",,,"FRANCHISE",1.6807
"","100000007933882","","","",,,"FRANCHISE",2.3371
"","100000007935950","","","",,,"FRANCHISE",19.5923
"","100000007917632","","","",,,"FRANCHISE",56.8387
"","100000007917647","","","",,,"FRANCHISE",7.7539
"","100000007917564","","","",,,"FRANCHISE",16.749
"","100000007916607","","","",,,"FRANCHISE",3.1997
"","100000007918731","","","",,,"FRANCHISE",8.5085
"","100000007933933","","","",,,"FRANCHISE",0.8697
"","100000007933968","","","",,,"FRANCHISE",2.9575
"","100000007916165","","","",,,"FRANCHISE",80.4905
"","100000007916100","","","",,,"FRANCHISE",42.8677
"","100000007917642","","","",,,"FRANCHISE",40.7771
"","100000007917535","","","",,,"FRANCHISE",11.9157
"","100000007917556","","","",,,"FRANCHISE",66.5121
"","100000007917573","","","",,,"FRANCHISE",15.6246
"","100000007917839","","","",,,"FRANCHISE",15.9166
"","100000007917790","","","",,,"FRANCHISE",12.4635
"","100000007935702","","","",,,"FRANCHISE",87.4703
"","100000007935869","","","",,,"FRANCHISE",21.3197
"","100000007933384","","","",,,"FRANCHISE",1.1845
"","100000007933293","","","",,,"FRANCHISE",1.4477
"","100000007934024","","","",,,"FRANCHISE",0.3827
"","100000007934055","","","",,,"FRANCHISE",0.9141
"","100000007933705","","","",,,"FRANCHISE",0.4411
"","100000007916982","","","",,,"FRANCHISE",8.1069
"","100000007916949","","","",,,"FRANCHISE",28.7398
"","100000007934718","","","",,,"FRANCHISE",87.3648
"","100000007917871","","","",,,"FRANCHISE",31.6751
"","100000007917747","","","",,,"FRANCHISE",17.6218
"","100000007918883","","","",,,"FRANCHISE",18.4746
"","100000007933713","","","",,,"FRANCHISE",0.6131
"","100000007933676","","","",,,"FRANCHISE",0.6476
"","100000007936599","","","",,,"FRANCHISE",102.6231
"","100000007936542","","","",,,"FRANCHISE",45.5096
"","100000007936653","","","",,,"FRANCHISE",94.0137
"","100000007918710","","","",,,"FRANCHISE",26.2915
"","100000007936630","","","",,,"FRANCHISE",134.8333
"","100000007948553","","","",,,"FRANCHISE",0.3167
"","100000007948656","","","",,,"FRANCHISE",0.3167
"","100000007917638","","","",,,"FRANCHISE",18.9636
"","100000007951703","","","",,,"FRANCHISE",2.1667
"","100000007918285","","","",,,"FRANCHISE",11.173
"","100000007918968","","","",,,"FRANCHISE",27.8937
"","100000007914476","","","",,,"FRANCHISE",17.76
"","100000007914469","","","",,,"FRANCHISE",18.52
"","100000007949501","","","",,,"FRANCHISE",3.99
"","100000007932427","","","",,,"FRANCHISE",0.0828
"","100000007932449","","","",,,"FRANCHISE",0.1241
"","100000007932374","","","",,,"FRANCHISE",0.126
"","100000007933091","","","",,,"FRANCHISE",0.151
"","100000007933113","","","",,,"FRANCHISE",0.2995
"","100000007933153","","","",,,"FRANCHISE",0.255
"","100000007918920","","","",,,"FRANCHISE",6.2189
"","100000007918956","","","",,,"FRANCHISE",5.872
"","100000007918969","","","",,,"FRANCHISE",6.0155
"","100000007918934","","","",,,"FRANCHISE",6.005
"","100000007918924","","","",,,"FRANCHISE",2.5663
"","100000007918617","","","",,,"FRANCHISE",11
"","100000007915348","","","",,,"FRANCHISE",10.0569
"","100000007932448","","","",,,"FRANCHISE",0.3947
"","100000007932365","","","",,,"FRANCHISE",0.1167
"","100000007933041","","","",,,"FRANCHISE",0.1331
"","100000007933085","","","",,,"FRANCHISE",0.1481
"","100000007933133","","","",,,"FRANCHISE",0.0846
"","100000007918626","","","",,,"FRANCHISE",10.6048
"","100000007933788","","","",,,"FRANCHISE",181.8627
"","100000007934768","","","",,,"FRANCHISE",10.3803
"","100000007935481","","","",,,"FRANCHISE",10.1351
"","100000007934173","","","",,,"FRANCHISE",11.3794
"","100000007934116","","","",,,"FRANCHISE",10.41
"","100000007934168","","","",,,"FRANCHISE",11.1023
"","100000007936416","","","",,,"FRANCHISE",4.5963
"","100000007936427","","","",,,"FRANCHISE",10.857
"","100000007934511","","","",,,"FRANCHISE",333.4303
"","100000007933663","","","",,,"FRANCHISE",0.5
"","100000007933684","","","",,,"FRANCHISE",0.6921
"","100000007933876","","","",,,"FRANCHISE",0.8355
"","100000007935574","","","",,,"FRANCHISE",30.8802
"","100000007934189","","","",,,"FRANCHISE",12.5778
"","100000007936226","","","",,,"FRANCHISE",7.5178
"","100000007936938","","","",,,"FRANCHISE",13.1615
"","100000007933888","","","",,,"FRANCHISE",1.181
"","100000007935621","","","",,,"FRANCHISE",299.96
"","100000007935692","","","",,,"FRANCHISE",103.9239
"","100000007936010","","","",,,"FRANCHISE",63.3021
"","100000007944902","","","",,,"FRANCHISE",0.4238
"","100000007950595","","","",,,"FRANCHISE",2.1667
"","100000007934736","","","",,,"FRANCHISE",9.3778
"","100000007934729","","","",,,"FRANCHISE",10.0708
"","100000007932928","","","",,,"FRANCHISE",0.1074
"","100000007933016","","","",,,"FRANCHISE",0.3449
"","100000007933031","","","",,,"FRANCHISE",0.2532
"","100000008037255","","","",,,"FRANCHISE",59.721
"","100000008037000","","","",,,"FRANCHISE",167.36
"","100000008036646","","","",,,"FRANCHISE",124
"","100000008036924","","","",,,"FRANCHISE",239.1403
"","100000008036836","","","",,,"FRANCHISE",2.6491
"","100000007919192","","","",,,"FRANCHISE",7.968
"","100000007919185","","","",,,"FRANCHISE",7.9587
"","100000007913885","","","",,,"FRANCHISE",13.509
"","100000007935991","","","",,,"FRANCHISE",44.7635
"","100000007920069","","","",,,"FRANCHISE",32.2403
"","100000007919931","","","",,,"FRANCHISE",34.4942
"","100000007932938","","","",,,"FRANCHISE",0.2778
"","100000007932984","","","",,,"FRANCHISE",0.4043
"","100000007932996","","","",,,"FRANCHISE",0.0882
